666
0         24.2272   
0         24.2272   
0         36        
SPHEROCYLINDER(3)  7.69429             7.01019             21.2502             0.213547            -0.906883           -0.363265           0.459587            0.421383            -0.781803           0.862078            0                   0.506776            
SPHEROCYLINDER(3)  9.63557             6.69733             30.4052             -0.0542701          -0.839465           0.540698            0.0838363           -0.543414           -0.835268           0.995001            0                   0.0998687           
SPHEROCYLINDER(3)  6.4224              12.345              34.6578             0.0203749           -0.998241           -0.0556803          0.343038            0.0592911           -0.937448           0.939101            0                   0.343642            
SPHEROCYLINDER(3)  7.38127             12.1442             6.16178             -0.0329814          0.905233            0.423633            -0.070263           -0.424915           0.902502            0.996983            0                   0.0776187           
SPHEROCYLINDER(3)  5.11703             13.2614             10.119              -0.821735           -0.0855912          0.563406            0.0705923           -0.99633            -0.0484002          0.565481            0                   0.824761            
SPHEROCYLINDER(3)  6.605               13.4857             20.7719             -0.200961           0.738106            -0.64406            0.219852            0.674684            0.704604            0.95461             0                   -0.297859           
SPHEROCYLINDER(3)  7.58401             13.4581             24.9716             0.388956            -0.104524           0.915308            -0.0408792          -0.994522           -0.0961986          0.920349            0                   -0.391098           
SPHEROCYLINDER(3)  5.60136             11.8404             31.0166             0.0315531           -0.923935           -0.381246           0.0762072           0.382549            -0.920787           0.996593            0                   0.0824812           
SPHEROCYLINDER(3)  7.9206              20.2008             2.07086             0.551974            0.174228            -0.815456           -0.0976632          0.984705            0.144282            0.828122            0                   0.560548            
SPHEROCYLINDER(3)  9.34731             15.8503             6.00839             0.109058            -0.748111           0.65455             -0.122952           -0.663573           -0.737939           0.986402            0                   -0.16435            
SPHEROCYLINDER(3)  9.64558             15.1434             12.2627             -0.101125           0.845407            -0.524462           0.16006             0.534123            0.830117            0.981914            0                   -0.189329           
SPHEROCYLINDER(3)  8.65395             16.3653             19.2007             -0.065315           0.922754            0.379814            -0.156387           -0.385389           0.909406            0.985534            0                   0.169478            
SPHEROCYLINDER(3)  8.79156             17.4372             22.2242             -0.00599474         -0.999749           0.0216              0.267358            -0.0224165          -0.963336           0.963579            0                   0.267426            
SPHEROCYLINDER(3)  7.65409             14.2242             32.2364             0.219962            -0.927795           -0.301352           0.546999            0.37309             -0.749397           0.807719            0                   0.589568            
SPHEROCYLINDER(3)  8.9391              22.1426             33.3546             0.0184617           -0.99195            0.125274            -0.144622           -0.126627           -0.981351           0.989315            0                   -0.145795           
SPHEROCYLINDER(3)  7.85468             19.9785             7.66308             0.339649            -0.882134           0.32631             -0.63613            -0.470998           -0.611146           0.692804            0                   -0.721126           
SPHEROCYLINDER(3)  7.79834             20.3174             10.6954             0.235868            0.957762            -0.164497           -0.785583           0.287563            0.547874            0.572036            0                   0.820228            
SPHEROCYLINDER(3)  8.83314             20.3575             18.061              -0.678975           -0.213994           0.702282            0.148742            -0.976835           -0.153848           0.718936            0                   0.695076            
SPHEROCYLINDER(3)  9.34439             22.0999             23.9148             -0.455607           0.699852            0.550118            -0.446399           -0.714288           0.538999            0.770162            0                   0.637848            
SPHEROCYLINDER(3)  10.2361             20.7034             31.3986             -0.415984           0.333915            0.845848            -0.147361           -0.942603           0.299639            0.897353            0                   0.441314            
SPHEROCYLINDER(3)  10.9742             21.3847             2.12833             0.891655            0.426039            0.153112            0.419893            -0.904705           0.0721026           0.169239            0                   -0.985575           
SPHEROCYLINDER(3)  10.4399             23.277              5.75176             0.0732337           0.943953            0.321854            0.209432            -0.33008            0.920427            0.975077            0                   -0.221866           
SPHEROCYLINDER(3)  11.3104             0.860757            10.9138             -0.670818           0.101434            0.734652            -0.0683963          -0.994842           0.0749047           0.738461            0                   0.674296            
SPHEROCYLINDER(3)  12.624              3.59379             15.5599             -0.266612           -0.300452           0.915776            0.0839845           -0.953797           -0.288475           0.960138            0                   0.279527            
SPHEROCYLINDER(3)  13.112              22.0235             23.2439             0.00283516          -0.693808           0.720155            -0.00273141         -0.72016            -0.693802           0.999992            0                   -0.00393685         
SPHEROCYLINDER(3)  10.1813             23.4341             30.8926             0.168658            -0.972116           -0.162925           0.69917             0.2345              -0.675404           0.694777            0                   0.719225            
SPHEROCYLINDER(3)  7.9057              4.34034             1.31274             -0.165426           -0.858083           0.486136            0.276428            -0.513511           -0.812338           0.94669             0                   0.322146            
SPHEROCYLINDER(3)  13.6249             6.85177             3.52121             0.0697612           -0.995809           0.0591349           -0.759617           -0.0914525          -0.643909           0.646618            0                   -0.762814           
SPHEROCYLINDER(3)  12.8548             4.13509             13.608              -0.186636           -0.0697038          -0.979953           -0.013041           0.997568            -0.068473           0.982343            0                   -0.187091           
SPHEROCYLINDER(3)  13.9545             5.63393             17.8445             0.114777            0.817053            -0.565023           -0.162652           0.576563            0.8007              0.979985            0                   0.199071            
SPHEROCYLINDER(3)  10.3151             3.25049             23.9025             -0.121781           -0.717687           0.685635            0.125509            -0.696366           -0.706627           0.98459             0                   0.17488             
SPHEROCYLINDER(3)  11.0777             7.82864             30.9138             -0.00781725         -0.999921           -0.00982483         -0.622574           0.0125553           -0.78246            0.782522            0                   -0.622623           
SPHEROCYLINDER(3)  10.7396             8.54682             32.7106             -0.479255           -0.26126            0.837889            0.129715            -0.965268           -0.226784           0.868037            0                   0.496499            
SPHEROCYLINDER(3)  11.6091             6.76589             5.32228             0.00100056          -0.999583           0.0288415           -0.0346564          -0.0288588          -0.998983           0.999399            0                   -0.0346709          
SPHEROCYLINDER(3)  10.2912             7.83119             10.4108             0.425105            0.743035            -0.516899           -0.471971           0.669253            0.573885            0.772353            0                   0.635194            
SPHEROCYLINDER(3)  11.5521             6.59853             18.9598             -0.255173           -0.964006           0.0746878           0.92519             -0.265879           -0.270798           0.280909            0                   0.959734            
SPHEROCYLINDER(3)  13.3238             10.1863             25.9388             -0.168761           -0.982188           -0.0826173          -0.882152           0.187899            -0.431858           0.43969             0                   -0.89815            
SPHEROCYLINDER(3)  10.4872             9.49281             31.7514             -0.0889523          0.163537            -0.982519           0.0147455           0.986537            0.162871            0.995927            0                   -0.0901662          
SPHEROCYLINDER(3)  14.399              11.5771             32.6984             -0.397673           -0.371645           0.83889             0.159195            -0.928375           -0.335823           0.903611            0                   0.428353            
SPHEROCYLINDER(3)  12.2757             9.34604             6.73228             0.0820895           -0.960593           -0.265562           0.28369             0.27796             -0.917746           0.955396            0                   0.295328            
SPHEROCYLINDER(3)  12.5683             12.1814             10.8645             0.0738734           -0.969992           0.231644            -0.294716           -0.243138           -0.924136           0.952725            0                   -0.303833           
SPHEROCYLINDER(3)  12.2823             12.0497             16.9865             0.816737            0.107889            0.566834            0.0886342           -0.994163           0.0615142           0.570162            0                   -0.821532           
SPHEROCYLINDER(3)  11.3987             13.3215             24.4151             0.33528             0.608533            -0.719219           -0.257115           0.793529            0.551547            0.906355            0                   0.422517            
SPHEROCYLINDER(3)  9.96556             12.8781             29.2595             -0.397673           -0.371645           0.83889             0.159195            -0.928375           -0.335823           0.903611            0                   0.428353            
SPHEROCYLINDER(3)  12.5484             15.862              1.58341             0.112643            -0.987754           0.107955            -0.713128           -0.156022           -0.683452           0.691925            0                   -0.721969           
SPHEROCYLINDER(3)  12.3028             17.2269             5.83407             0.150796            0.157049            -0.97601            -0.0239799          0.987591            0.155207            0.988274            0                   0.152691            
SPHEROCYLINDER(3)  10.8173             13.2761             13.0442             0.194581            -0.127538           0.97256             -0.0250208          -0.991834           -0.125059           0.980567            0                   -0.196183           
SPHEROCYLINDER(3)  13.0243             16.4376             17.5821             0.595551            -0.0755656          0.799756            -0.0451322          -0.997141           -0.0606073          0.802049            0                   -0.597258           
SPHEROCYLINDER(3)  13.4435             18.9325             23.5462             0.263741            -0.280656           0.922861            -0.0771199          -0.959809           -0.269852           0.961506            0                   -0.274785           
SPHEROCYLINDER(3)  11.3902             16.613              30.6651             -0.919578           -0.263584           0.291375            0.251272            -0.964637           -0.0796171          0.302056            0                   0.95329             
SPHEROCYLINDER(3)  11.7043             21.8527             32.5669             0.0442731           0.389429            -0.919992           -0.018719           0.921057            0.388979            0.998844            0                   0.0480677           
SPHEROCYLINDER(3)  11.8948             19.3909             6.91674             0.754958            0.550539            0.356292            0.497879            -0.834809           0.234967            0.426795            0                   -0.904348           
SPHEROCYLINDER(3)  13.1405             23.3086             12.8712             -0.0313058          0.999031            0.0309272           -0.710706           -0.0440062          0.702112            0.702793            0                   0.711395            
SPHEROCYLINDER(3)  12.1081             20.6636             16.211              0.103442            -0.979815           0.171065            -0.507002           -0.199909           -0.838442           0.855715            0                   -0.517447           
SPHEROCYLINDER(3)  12.2099             21.7398             25.3222             -0.0192921          -0.925726           0.377701            0.0472225           -0.378194           -0.924521           0.998698            0                   0.0510113           
SPHEROCYLINDER(3)  14.3172             20.533              31.0434             0.386105            0.294187            0.874286            0.118846            -0.955748           0.269113            0.914767            0                   -0.403982           
SPHEROCYLINDER(3)  15.7949             21.201              0.0440061           0.543342            0.368374            -0.754374           -0.215293           0.929678            0.298912            0.811436            0                   0.584442            
SPHEROCYLINDER(3)  15.1593             2.12487             5.09642             -0.460597           0.456917            0.760971            -0.236596           -0.889509           0.39089             0.855495            0                   0.51781             
SPHEROCYLINDER(3)  18.3356             0.614316            9.0899              -0.138862           -0.791094           0.595724            0.179588            -0.611694           -0.77044            0.973892            0                   0.227012            
SPHEROCYLINDER(3)  16.7395             0.643189            14.9142             0.0469923           0.280568            0.958683            0.0137362           -0.959834           0.280231            0.998801            0                   -0.0489587          
SPHEROCYLINDER(3)  15.1458             22.6395             23.6137             0.405129            -0.268937           0.87381             -0.113122           -0.963158           -0.243989           0.907234            0                   -0.420626           
SPHEROCYLINDER(3)  19.8389             24.1438             31.9089             0.543245            0.794086            -0.272602           -0.70974            0.607805            0.356149            0.448502            0                   0.893782            
SPHEROCYLINDER(3)  17.469              3.70463             0.616816            -0.0575734          -0.998031           0.0249076           0.915986            -0.0627303          -0.396277           0.397059            0                   0.917793            
SPHEROCYLINDER(3)  14.9787             3.57132             6.86517             -0.452918           -0.321358           0.831622            0.153701            -0.946958           -0.282218           0.878204            0                   0.478287            
SPHEROCYLINDER(3)  15.6766             3.62329             11.7735             0.235181            -0.832485           0.501656            -0.353371           -0.554048           -0.753764           0.905438            0                   -0.424478           
SPHEROCYLINDER(3)  15.8035             3.21223             14.8886             0.218799            0.904758            -0.365431           -0.464776           0.425926            0.776254            0.857969            0                   0.513702            
SPHEROCYLINDER(3)  13.5474             6.27683             23.5542             -0.266612           -0.300452           0.915776            0.0839845           -0.953797           -0.288475           0.960138            0                   0.279527            
SPHEROCYLINDER(3)  16.9682             6.22215             30.5477             -0.0305052          0.972614            -0.230415           0.127653            0.232425            0.964201            0.99135             0                   -0.131247           
SPHEROCYLINDER(3)  17.9499             7.63033             33.9593             0.116115            -0.315421           0.941821            -0.0385955          -0.948952           -0.313051           0.992486            0                   -0.122362           
