666
0         22.5075   
0         22.5075   
0         33.4446   
SPHEROCYLINDER(3)  7.36245             18.8461             7.36543             -0.631142           -0.0371271          -0.774778           0.0587238           -0.998274           0                   -0.773441           -0.0454979          0.632233            
SPHEROCYLINDER(3)  7.17661             17.8302             9.75362             -0.315782           0.252486            -0.914621           0.624485            0.781037            0                   0.714353            -0.571167           -0.404311           
SPHEROCYLINDER(3)  8.22835             19.4764             16.6345             -0.299376           -0.025671           -0.95379            -0.0854346          0.996344            0                   0.950303            0.0814867           -0.300475           
SPHEROCYLINDER(3)  8.3033              21.1663             22.1192             -0.0796256          -0.0061861          -0.996806           -0.0774564          0.996996            0                   0.993811            0.077209            -0.0798655          
SPHEROCYLINDER(3)  9.54531             18.5699             29.4901             -0.826391           0.38066             -0.414941           -0.418377           -0.908273           0                   -0.37688            0.173602            0.909848            
SPHEROCYLINDER(3)  9.60269             20.0441             1.79943             0.0554147           -0.947967           -0.313509           -0.998296           -0.0583568          0                   -0.0182954          0.312975            -0.949585           
SPHEROCYLINDER(3)  10.0207             21.6953             5.14996             0.0100411           -0.0919758          -0.99571            0.994094            0.108527            0                   0.108061            -0.989829           0.0925223           
SPHEROCYLINDER(3)  9.97367             1.44151             9.9365              -0.821133           -0.0146721          -0.570548           0.0178653           -0.99984            0                   -0.570457           -0.010193           0.821264            
SPHEROCYLINDER(3)  12.0043             3.42036             14.6467             -0.299566           0.0629775           -0.951995           0.205732            0.978608            0                   0.93163             -0.195856           -0.306114           
SPHEROCYLINDER(3)  11.6075             20.6421             21.3032             0.0196363           -0.289101           -0.957097           0.997701            0.067766            0                   0.0648586           -0.954897           0.289767            
SPHEROCYLINDER(3)  9.74921             20.8607             28.6397             -0.263506           0.243363            -0.933455           0.678471            0.734628            0                   0.685742            -0.633322           -0.358693           
SPHEROCYLINDER(3)  8.10433             3.43159             1.08682             0.0607554           -0.659513           -0.749233           0.995784            0.0917331           0                   0.0687295           -0.746074           0.662306            
