666
0         22.5075   
0         22.5075   
0         33.4446   
SPHEROCYLINDER(3)  15.5184             5.12586             7.31537             -0.0827314          0.157641            -0.984025           0.885467            0.464702            0                   0.457278            -0.871322           -0.178031           
SPHEROCYLINDER(3)  4.38205             16.1956             30.0554             0.591011            -0.224963           -0.774659           0.355741            0.934585            0                   0.723985            -0.275578           0.632379            
SPHEROCYLINDER(3)  16.6555             15.7636             12.0322             -0.41852            -0.804301           -0.42183            -0.887089           0.461599            0                   0.194716            0.374201            -0.906675           
SPHEROCYLINDER(3)  12.691              13.7564             2.00451             0.0908159           0.207773            -0.973952           -0.916295           0.400505            0                   0.390073            0.892427            0.226753            
SPHEROCYLINDER(3)  16.8139             9.11388             15.3504             -0.16881            -0.249059           -0.953663           -0.827776           0.561059            0                   0.535061            0.789419            -0.300877           
SPHEROCYLINDER(3)  8.08363             13.0209             19.5031             0.893421            0.0868177           -0.440751           -0.0967188          0.995312            0                   0.438685            0.0426289           0.897629            
SPHEROCYLINDER(3)  19.3436             9.88037             0.56754             0.0724577           -0.323605           -0.943414           0.975837            0.218498            0                   0.206134            -0.920618           0.331618            
SPHEROCYLINDER(3)  15.3441             11.264              33.097              0.324999            -0.100198           -0.940391           -0.294619           -0.955615           0                   -0.898652           0.277057            -0.340095           
SPHEROCYLINDER(3)  3.84053             4.35175             3.0994              0.171831            0.144905            -0.974411           -0.644672           0.764459            0                   0.744898            0.628175            0.224774            
SPHEROCYLINDER(3)  12.6336             15.919              22.6005             0.616211            -0.261624           -0.742857           -0.390805           -0.920474           0                   -0.68378            0.290312            -0.66945            
SPHEROCYLINDER(3)  8.67455             11.215              31.5704             0.591011            -0.224963           -0.774659           0.355741            0.934585            0                   0.723985            -0.275578           0.632379            
SPHEROCYLINDER(3)  5.86858             12.8794             15.6596             -0.756244           -0.0171814          -0.654064           -0.0227135          0.999742            0                   0.653896            0.0148561           -0.756439           
SPHEROCYLINDER(3)  3.91199             22.1543             24.5815             -0.289143           -0.593262           -0.75129            -0.898919           0.438114            0                   0.329151            0.675349            -0.659972           
SPHEROCYLINDER(3)  1.65549             18.1982             0.386645            -0.300476           -0.0385062          -0.953012           0.127111            -0.991888           0                   -0.945281           -0.121139           0.302933            
SPHEROCYLINDER(3)  14.4777             14.3567             4.28931             -0.313022           -0.382713           -0.869223           -0.774063           0.633109            0                   0.550313            0.672833            -0.494421           
SPHEROCYLINDER(3)  15.1531             1.64181             6.54717             -0.0401758          -0.675375           -0.73638            0.998235            -0.0593818          0                   -0.0437275          -0.73508            0.676568            
SPHEROCYLINDER(3)  14.7312             20.9255             6.30068             -0.249882           -0.0871377          -0.964347           0.329269            -0.944236           0                   -0.910572           -0.31753            0.26464             
SPHEROCYLINDER(3)  8.53697             7.34012             16.2313             -0.694974           -0.334768           -0.63635            -0.433974           0.900925            0                   0.573303            0.276159            -0.771401           
SPHEROCYLINDER(3)  20.1279             21.6942             17.5554             0.0924867           0.486186            -0.868948           0.982383            -0.186878           0                   -0.162387           -0.853639           -0.494904           
SPHEROCYLINDER(3)  12.5724             19.1651             31.4606             0.0126967           -0.0406953          -0.999091           0.954617            0.297836            0                   0.297565            -0.953749           0.04263             
SPHEROCYLINDER(3)  14.3346             19.2547             7.8868              0.95735             0.211925            -0.19639            -0.216134           0.976364            0                   0.191749            0.0424467           0.980526            
SPHEROCYLINDER(3)  19.6832             16.6097             14.3821             0.477154            -0.547518           -0.687421           -0.753888           -0.657003           0                   -0.451638           0.518239            -0.726259           
SPHEROCYLINDER(3)  21.7317             1.46298             3.0088              0.0502124           -0.143456           -0.988382           -0.943853           -0.330366           0                   -0.326528           0.932887            -0.15199            
SPHEROCYLINDER(3)  12.3898             1.80764             21.2024             0.382928            0.430576            -0.817295           0.747243            -0.664551           0                   -0.543134           -0.610717           -0.57622            
SPHEROCYLINDER(3)  10.0211             9.79442             18.3408             -0.548926           -0.664675           -0.506841           -0.771049           0.636775            0                   0.322744            0.390799            -0.86204            
SPHEROCYLINDER(3)  6.46349             12.8504             7.7559              0.285808            -0.222462           -0.932107           -0.614227           -0.789129           0                   -0.735553           0.572526            -0.362182           
SPHEROCYLINDER(3)  10.5149             12.1641             3.48198             -0.711519           0.536933            -0.453259           -0.602362           -0.798223           0                   -0.361802           0.273026            0.891379            
SPHEROCYLINDER(3)  16.1779             1.19373             19.3941             0.481146            -0.234737           -0.844628           0.438472            0.898745            0                   0.759105            -0.370346           0.535353            
SPHEROCYLINDER(3)  20.324              6.24313             10.206              -0.516963           0.359075            -0.777055           -0.570474           -0.821316           0                   -0.638207           0.443289            0.629433            
SPHEROCYLINDER(3)  9.2001              1.34892             20.462              -0.147209           0.537514            -0.830306           0.964484            0.264142            0                   0.219319            -0.800817           -0.557307           
SPHEROCYLINDER(3)  13.97               2.57123             4.42423             -0.51964            -0.262494           -0.813063           -0.450884           0.892582            0                   0.725726            0.366597            -0.582176           
SPHEROCYLINDER(3)  5.01349             7.68237             7.18077             0.235033            -0.766289           -0.597963           -0.956041           -0.293233           0                   -0.175343           0.571678            -0.801523           
SPHEROCYLINDER(3)  5.02015             9.10434             4.67467             -0.0456776          0.0111913           -0.998894           0.237969            0.971273            0                   0.970198            -0.237706           -0.0470286          
SPHEROCYLINDER(3)  21.885              13.6091             0.376257            0.704958            -0.0836437          -0.7043             0.117824            0.993034            0                   0.699394            -0.0829835          0.709903            
SPHEROCYLINDER(3)  22.2128             6.52417             30.1068             -0.0548684          -0.0164385          -0.998358           -0.286995           0.957932            0                   0.95636             0.286523            -0.057278           
SPHEROCYLINDER(3)  19.528              6.81834             22.4059             -0.0802074          0.558893            -0.825352           0.989859            0.142056            0                   0.117246            -0.816981           -0.564619           
SPHEROCYLINDER(3)  7.20274             13.2048             28.4095             -0.608447           0.155657            -0.778179           0.247844            0.9688              0                   0.7539              -0.192867           -0.628042           
SPHEROCYLINDER(3)  8.55911             12.6372             8.22159             0.815726            -0.509538           -0.273793           0.529782            0.848134            0                   0.232213            -0.145051           0.961789            
SPHEROCYLINDER(3)  14.3302             8.12983             3.40986             -0.452739           -0.52765            -0.718758           -0.758924           0.651179            0                   0.46804             0.545483            -0.695261           
SPHEROCYLINDER(3)  1.43285             18.4589             13.4053             -0.266221           -0.960392           -0.0823004          -0.963661           0.267127            0                   0.0219847           0.0793098           -0.996608           
SPHEROCYLINDER(3)  5.02179             10.5541             8.56709             -0.804995           -0.032428           -0.592394           -0.0402508          0.99919             0                   0.591914            0.0238443           -0.805648           
SPHEROCYLINDER(3)  18.0759             15.4656             24.1546             0.629891            -0.642147           -0.436903           0.713886            0.700262            0                   0.305946            -0.311899           0.899509            
SPHEROCYLINDER(3)  17.1987             2.88177             20.2389             -0.092947           -0.983889           -0.152721           -0.995567           0.0940502           0                   0.0143634           0.152044            -0.988269           
SPHEROCYLINDER(3)  12.7412             20.2309             32.5121             0.0158053           -0.0352961          -0.999252           -0.912674           -0.408688           0                   -0.408382           0.911991            -0.0386733          
SPHEROCYLINDER(3)  3.14635             15.1946             4.83919             0.0901441           -0.0215542          -0.995695           0.232553            0.972584            0                   0.968397            -0.231552           0.0926852           
SPHEROCYLINDER(3)  10.0953             21.6904             16.0854             -0.224958           0.143385            -0.963761           0.537488            0.843271            0                   0.812712            -0.51801            -0.266768           
SPHEROCYLINDER(3)  4.01265             17.5168             24.1744             -0.649824           -0.435969           -0.622624           -0.557133           0.830423            0                   0.517041            0.346885            -0.782521           
SPHEROCYLINDER(3)  19.2644             18.2942             18.2651             0.823978            -0.37592            -0.423963           -0.415069           -0.90979            0                   -0.385717           0.175974            -0.90568            
SPHEROCYLINDER(3)  15.7857             15.0763             27.6817             -0.219939           -0.257621           -0.940882           -0.760536           0.649295            0                   0.61091             0.715575            -0.338736           
SPHEROCYLINDER(3)  13.2509             4.65256             26.9039             0.0146055           -0.650286           -0.759549           0.999748            0.0224545           0                   0.0170553           -0.759358           0.65045             
SPHEROCYLINDER(3)  9.9527              11.7698             16.4723             0.111194            0.416569            -0.902278           0.966172            -0.257898           0                   -0.232695           -0.871756           -0.431154           
